C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_26_985.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_26_985.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_26_985.jpg, -0.08894849, 0, 0, 24.92792
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_27_087.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_27_087.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_27_087.jpg, -0.07780831, 0, 0, 24.67095
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_27_193.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_27_193.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_27_193.jpg, -0.3749019, 0, 0, 24.36843
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_27_298.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_27_298.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_27_298.jpg, -0.07534049, 0, 0, 24.05416
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_27_398.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_27_398.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_27_398.jpg, 0, 0.1789191, 0, 23.85144
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_27_500.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_27_500.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_27_500.jpg, 0, 0.4815687, 0, 24.00658
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_27_601.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_27_601.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_27_601.jpg, -0.0956544, 0.1982619, 0, 24.19195
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_27_705.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_27_705.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_27_705.jpg, -0.3744468, 0, 0, 23.92624
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_27_810.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_27_810.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_27_810.jpg, -0.09250769, 0, 0, 23.67036
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_27_913.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_27_913.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_27_913.jpg, 0, 0, 0, 23.37594
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_28_014.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_28_014.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_28_014.jpg, 0, 0, 0, 23.141
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_28_118.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_28_118.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_28_118.jpg, 0, 0, 0, 22.90823
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_28_218.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_28_218.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_28_218.jpg, 0, 0.2871639, 0, 22.84087
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_28_324.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_28_324.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_28_324.jpg, 0, 0.4939908, 0, 23.15162
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_28_428.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_28_428.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_28_428.jpg, 0, 0.1820478, 0, 23.31956
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_28_528.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_28_528.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_28_528.jpg, -0.2563986, 0, 0, 23.11547
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_28_630.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_28_630.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_28_630.jpg, -0.298074, 0, 0, 22.7757
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_28_732.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_28_732.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_28_732.jpg, -0.003838213, 0, 0, 22.54797
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_28_837.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_28_837.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_28_837.jpg, -0.0897633, 0, 0, 22.26948
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_28_941.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_28_941.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_28_941.jpg, -0.3865215, 0, 0, 21.98313
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_29_041.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_29_041.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_29_041.jpg, -0.1148118, 0, 0, 21.7447
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_29_141.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_29_141.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_29_141.jpg, -0.2569811, 0, 0, 21.51936
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_29_246.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_29_246.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_29_246.jpg, -0.4386626, 0, 0, 21.2003
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_29_352.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_29_352.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_29_352.jpg, -0.1385705, 0, 0, 20.99505
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_29_453.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_29_453.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_29_453.jpg, 0, 0, 0, 20.76616
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_29_555.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_29_555.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_29_555.jpg, -0.0852441, 0.3213363, 0, 20.74836
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_29_657.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_29_657.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_29_657.jpg, -0.390021, 0.01655939, 0, 20.6594
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_29_757.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_29_757.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_29_757.jpg, -0.09000837, 0, 0, 20.45789
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_29_859.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_29_859.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_29_859.jpg, 0, 0, 0, 20.20686
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_29_961.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_29_961.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_29_961.jpg, -0.2892429, 0, 0, 20.07646
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_30_065.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_30_065.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_30_065.jpg, -0.5885106, 0, 0, 19.54323
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_30_171.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_30_171.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_30_171.jpg, -0.7108997, 0, 0, 19.36497
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_30_274.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_30_274.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_30_274.jpg, -0.3593676, 0, 0, 19.18491
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_30_374.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_30_374.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_30_374.jpg, -0.4858194, 0, 0, 18.57954
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_30_477.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_30_477.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_30_477.jpg, -0.4446344, 0, 0, 18.77684
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_30_576.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_30_576.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_30_576.jpg, -0.1428332, 0, 0, 18.16897
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_30_680.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_30_680.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_30_680.jpg, 0, 0, 0, 18.41829
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_30_782.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_30_782.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_30_782.jpg, 0, 0, 0, 17.73403
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_30_882.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_30_882.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_30_882.jpg, 0, 0.0686499, 0, 18.05717
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_30_984.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_30_984.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_30_984.jpg, 0, 0.3651843, 0, 17.69419
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_31_091.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_31_091.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_31_091.jpg, -0.1441203, 0.6204876, 0, 18.52725
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_31_193.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_31_193.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_31_193.jpg, -0.4562082, 0.3083996, 0, 18.52874
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_31_296.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_31_296.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_31_296.jpg, -0.1879809, 0, 0, 18.34331
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_31_402.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_31_402.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_31_402.jpg, -0.1055925, 0, 0, 18.59921
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_31_504.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_31_504.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_31_504.jpg, -0.412404, 0, 0, 17.90165
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_31_607.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_31_607.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_31_607.jpg, -0.1215183, 0, 0, 18.19647
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_31_711.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_31_711.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_31_711.jpg, -0.1014741, 0, 0, 17.49666
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_31_814.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_31_814.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_31_814.jpg, -0.2342109, 0, 0, 17.2384
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_31_917.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_31_917.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_31_917.jpg, 0, 0.154431, 0, 17.59692
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_32_021.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_32_021.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_32_021.jpg, 0, 0.4481274, 0, 17.33135
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_32_124.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_32_124.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_32_124.jpg, 0, 0.7416358, 0, 18.26307
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_32_229.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_32_229.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_32_229.jpg, 0, 1, 0, 18.97016
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_32_333.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_32_333.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_32_333.jpg, 0, 1, 0, 20.22499
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_32_436.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_32_436.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_32_436.jpg, 0, 1, 0, 21.31861
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_32_537.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_32_537.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_32_537.jpg, -0.2310486, 1, 0, 22.23968
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_32_639.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_32_639.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_32_639.jpg, -0.1956963, 1, 0, 23.18923
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_32_745.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_32_745.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_32_745.jpg, 0, 1, 0, 24.15003
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_32_847.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_32_847.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_32_847.jpg, 0, 1, 0, 25.11486
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_32_952.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_32_952.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_32_952.jpg, 0, 1, 0, 26.06989
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_33_052.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_33_052.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_33_052.jpg, -0.1836498, 1, 0, 27.00387
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_33_153.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_33_153.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_33_153.jpg, -0.2379609, 1, 0, 27.85428
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_33_258.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_33_258.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_33_258.jpg, -0.0506067, 1, 0, 28.9638
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_33_360.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_33_360.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_33_360.jpg, -0.268428, 1, 0, 29.84579
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_33_463.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_33_463.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_33_463.jpg, 0, 0.7113586, 0, 30.12571
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_33_566.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_33_566.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_33_566.jpg, 0, 0.4191404, 0, 30.05539
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_33_666.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_33_666.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_33_666.jpg, -0.1386435, 0.1172963, 0, 29.9642
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_33_777.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_33_777.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_33_777.jpg, -0.4441248, 0, 0, 29.46907
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_33_884.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_33_884.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_33_884.jpg, -0.1502724, 0, 0, 29.15352
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_33_989.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_33_989.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_33_989.jpg, 0, 0, 0, 28.85137
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_34_092.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_34_092.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_34_092.jpg, -0.0741087, 0, 0, 28.55946
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_34_192.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_34_192.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_34_192.jpg, 0, 0, 0, 28.27293
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_34_291.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_34_291.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_34_291.jpg, 0, 0.2632383, 0, 28.12391
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_34_391.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_34_391.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_34_391.jpg, 0, 0.5615163, 0, 28.33096
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_34_493.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_34_493.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_34_493.jpg, 0, 0.8631796, 0, 28.90067
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_34_602.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_34_602.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_34_602.jpg, 0, 1, 0, 29.97224
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_34_706.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_34_706.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_34_706.jpg, 0, 1, 0, 30.19025
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_34_812.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_34_812.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_34_812.jpg, -0.270477, 1, 0, 30.17261
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_34_916.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_34_916.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_34_916.jpg, -0.2848986, 0.6933904, 0, 30.12084
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_35_022.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_35_022.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_35_022.jpg, 0, 0.3760318, 0, 30.04386
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_35_124.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_35_124.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_35_124.jpg, 0, 0.09725746, 0, 29.95483
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_35_229.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_35_229.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_35_229.jpg, 0, 0, 0, 29.66867
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_35_331.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_35_331.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_35_331.jpg, 0, 0, 0, 29.37055
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_35_437.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_35_437.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_35_437.jpg, 0, 0.2408496, 0, 29.12065
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_35_537.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_35_537.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_35_537.jpg, 0, 0.5410608, 0, 29.28466
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_35_638.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_35_638.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_35_638.jpg, 0, 0.8446542, 0, 29.81234
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_35_739.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_35_739.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_35_739.jpg, 0, 1, 0, 30.18942
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_35_839.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_35_839.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_35_839.jpg, -0.0357531, 1, 0, 30.19003
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_35_943.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_35_943.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_35_943.jpg, -0.345111, 1, 0, 30.16184
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_36_044.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_36_044.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_36_044.jpg, -0.04454132, 1, 0, 30.18836
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_36_147.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_36_147.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_36_147.jpg, 0, 1, 0, 30.18983
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_36_248.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_36_248.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_36_248.jpg, 0, 1, 0, 30.19024
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_36_350.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_36_350.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_36_350.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_36_451.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_36_451.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_36_451.jpg, 0, 1, 0, 30.18994
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_36_552.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_36_552.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_36_552.jpg, -0.178497, 1, 0, 30.18176
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_36_655.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_36_655.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_36_655.jpg, -0.1133415, 0.8674397, 0, 30.14438
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_36_759.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_36_759.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_36_759.jpg, 0, 1, 0, 30.18948
C:\Users\HP\Desktop\Data\IMG\center_2022_08_17_15_47_36_860.jpg, C:\Users\HP\Desktop\Data\IMG\left_2022_08_17_15_47_36_860.jpg, C:\Users\HP\Desktop\Data\IMG\right_2022_08_17_15_47_36_860.jpg, -0.114273, 1, 0, 30.18849
